vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock
6095,0.11485439607406,-0.9136072489466129,0.2554712850478147,-2.3839446248234863,0.1937759230205005,0.005945680965549371
6097,0.06830819579191072,-1.0528653235411967,-0.5089876037670638,-1.4014899641993983,0.08457678278459557,-0.012257952209887124
6099,0.07127959648107751,-0.7791835492600319,-0.3474273833732,-1.6231291891920963,0.08574660993063699,-0.008466731249348047
6101,0.09102552668462938,-0.35801167791555955,0.16198771095199405,-2.5552178618387433,0.4021774831463487,0.006657056508792003
6103,0.06140138121339955,-0.7855134423409793,-0.2035166412593492,-1.7345533509934175,-0.00039403860472297936,-0.005754235997820878
6105,0.0560124828061781,-1.0201781830900036,-0.5593435788956658,-1.2832219544076762,-0.002419936247366472,-0.014017677206440649
6107,0.030098990967242223,-0.8148046017157018,-0.6975363765883369,-1.143790691243185,-0.13098984940254077,-0.01685464354387345
6109,0.06199909048594243,-0.4969257248656045,-0.6018860087382394,-1.0683105243813218,-0.11850339979854185,-0.016674172961571143
6111,0.02367463235564138,-0.936707177436058,-0.4215404928586741,-1.5655080783730124,-0.17736798198048076,-0.009621742720300697
6113,0.09148160638243752,0.9917311520849958,0.27371065627277424,-2.0816180729243183,0.0014704751888583445,0.0028875062086812786
6115,0.08696671765846542,0.3406521917784122,0.91211860136029,-2.697807272349073,-0.2612508562937488,0.015769401345480327
8001,0.20050928735164675,0.43018182687444284,0.8292290444428474,-2.9939832713788306,0.7120712094543791,0.01881800815717094
8003,0.08419153792300627,0.609569279350719,-0.26144861572579003,-1.2280189286825616,-0.18121401457483755,-0.011570047841568787
8005,0.2041362727824847,0.9469058210411996,0.734775588177139,-2.279643522499253,0.2942563868548076,0.010143272922759294
8007,0.07542402002098658,-0.798494471382083,-0.7413751897017762,-1.094275039081305,0.12304138068608417,-0.017784797934751184
8009,0.0899981805638328,-0.7909323120519618,-0.690212962497061,-0.8854497766030978,0.02027076704420594,-0.019396508935793033
8011,0.09235115554173667,-0.32482204560762007,0.16177793271929808,-1.8621509304904693,-0.0782562620719851,-0.0007269623040602191
8013,0.11056215708977746,0.23378956190336364,-0.21392945398873708,-1.3658359617553906,0.18049609508081765,-0.009983771197075164
8014,0.17941782520334293,2.8222927691969435,1.9588256479490918,-2.94583616330909,0.07573918752761255,0.029804548365168326
8015,0.09280724800084794,-0.4193734827579454,-0.6687429354781949,-0.8813428272641755,0.0023522178390411597,-0.019225061847625957
8017,0.09806776557270691,-0.40333629114940317,-0.5285917477364954,-0.9739844907634687,-0.030589480747211795,-0.016869445719993825
8019,0.13969624097676103,-0.6827208554281761,-0.06753997367920928,-2.693629294293043,1.052881142592188,0.005222382726436159
8021,0.08280608536725964,-1.6046971182517744,0.20372508536663503,-2.981795412382937,0.674552090266789,0.011452065800511502
8023,0.08420967345439401,-1.3862359451818906,-0.19404499267188235,-2.1417137527894425,0.43905173576523904,-0.001456170589857253
8025,0.0934245096908537,0.4078488438284067,0.4260001992825835,-2.2261592645908324,-0.06366992646225089,0.005807973206049866
8027,0.0907795856173621,-1.0480624568390495,-0.48801336028042597,-1.963677094595473,0.6278610094819115,-0.00632195713022865
8029,0.07350712362275136,-0.9949599996098679,-0.4183793056567686,-1.657913538066591,0.2157646117784351,-0.008755778920435109
8031,0.14073837073438344,1.8346204204903849,1.1081737846996287,-1.7662622737751432,0.024481542051724148,0.00714861575995962
8033,0.06743183235387029,-1.5159475779303433,-0.28539033866913366,-2.0657100399728567,0.3745276197930858,-0.0031772968809906654
8035,0.19498471296039988,-0.010754108365429449,1.0751995592916952,-3.151727836997864,0.44301720723360916,0.022566140637510834
8037,0.08842307550738226,-0.6831602737091935,-0.41240222917180436,-1.262314980115553,0.02062651776033597,-0.012734012281942375
8039,0.1422216193994963,-2.237273642401061,0.4643642939271997,-3.8480156643146524,1.453545242895271,0.02264724729716039
8041,0.08990742816228359,-0.6617409710722777,-0.6691003492420133,-0.8721824069607864,-0.05037052856382562,-0.019371594587512364
8043,0.09671187915027968,-0.29302617357256366,-0.4222314059098342,-1.2037945769973968,0.004794042178524194,-0.0134356299564371
8045,0.07525268632946336,-0.6896711985603265,-0.38171838091283217,-1.4550555639656126,0.04348775225662127,-0.010507926431241543
8047,0.13631777885911855,2.3865462270647564,1.1064178084684517,-3.163351007731219,0.324292345163224,0.022378547536874738
8049,0.09953557175024219,-0.8819761157889405,-0.540643971940491,-1.0381750921861665,0.061989513914140204,-0.0163446733046122
8051,0.08152115748254474,-0.3499780265127983,-0.717669636650009,-0.8390564864943828,-0.034350157819873495,-0.02013929055010011
8053,0.07542523292782821,-0.7404011349465445,-0.6744454433329605,-0.9523949371540663,-0.0432660464203094,-0.018561890181657548
8055,0.08706819753130368,-0.5468430408224645,-0.5135286997988375,-1.4880245462495223,0.2700165706992719,-0.011469294916652384
8057,0.0879957083482763,-0.8671209317459572,-0.5846932995045018,-1.206453555818543,0.15177458214921113,-0.015058327990354892
8059,0.1990214036149407,-0.08818940674434339,0.7962176037377366,-2.63290876891884,0.37069133401024246,0.014495658709847703
8061,0.09521190773842392,-0.4851800239788595,-0.3922873053604059,-1.1988427199232987,-0.013411342331226539,-0.01320501130863172
8063,0.1011509728074067,-0.5840955509844203,-0.5619736166699196,-0.9195295164086459,-0.021221962082262902,-0.017754875327140374
8065,0.10145972280171112,-1.9923845324154477,0.351380126477463,-2.8666668971641385,0.5478843561288027,0.011862428100779088
8067,0.06543333472364132,-0.5081875482455644,-0.7052121240058495,-0.8920016287373045,-0.1152816658924749,-0.019481196322468364
8069,0.09209460085568555,-0.724504275212734,-0.513807019992174,-1.215095269866373,0.10184456115769347,-0.01434392874038326
8071,0.08699887246264026,-0.619271465748028,-0.6401003984786602,-0.8769875781382552,-0.06270806690282793,-0.018973661124322083
8073,0.10789775059270035,-0.33588490764925316,-0.579559268260843,-0.9912292327136862,0.08029989479070299,-0.017226330348560914
8075,0.10085470622951398,-0.6305346853274996,-0.4886731555249546,-1.0674646852962377,0.007376690340343828,-0.015525292210476271
8077,0.06581744681999346,-0.8550144906107615,-0.6976131949894326,-0.9633834496455496,-0.07911707533028167,-0.01869120916736766
8079,0.07856716582916867,0.13253350047617296,-0.7361906540289231,-1.1869598745490872,0.21541958205424372,-0.016809810450554963
8081,0.07443602055250409,-1.1655159075788624,-0.29269591891553093,-1.464175331480122,-0.03484039185411847,-0.00950380701028819
8083,0.06554270879948199,-1.0001888212846755,-0.6243859245825489,-1.2703904480720674,0.08073630709231061,-0.014820412951375816
8085,0.06948396773043264,-0.6927512064204722,-0.3653983945140271,-1.2909057672573443,-0.13562253756108644,-0.011990768543145736
8087,0.12689256782039138,-0.6510319908842765,-0.49663813750339125,-1.0262133910072246,0.10414896642996219,-0.016023068561137777
8089,0.08970548468223427,-0.45884388373089724,-0.5414508208011259,-1.1279636111050984,0.04314115369579152,-0.015432518738118572
8091,0.07409720281690291,-0.6036767451458647,-0.33716853809377945,-1.762249542080252,0.2273913551330775,-0.0068220506584664165
8093,0.12103454769465394,-2.692944234134176,0.08288877171167552,-3.4143604194450727,1.3450166223138993,0.014266698461490535
8095,0.09824565720957246,-0.2685786665994727,-0.251199863970919,-1.5398267794080045,0.12407612459643946,-0.00828224020781887
8097,0.0829589089067051,1.7265705179621893,-0.523644096976561,-0.9457494146696166,-0.06450410953261487,-0.01710043836598585
8099,0.09169021811650246,-0.6302405580578152,-0.5310914880626405,-1.0165419796305475,-0.0312000920771216,-0.016462358788091658
8101,0.08600497769752913,-0.7204013874698822,-0.5542399680157128,-1.0846702298106692,-0.015024025566434673,-0.016016267679844542
8103,0.07394409871013252,0.3666738356296051,-0.4256008644741849,-1.050886131648654,-0.22183966302715685,-0.01504523627705967
8105,0.08183519542650508,0.04850467586161589,-0.05279687680582734,-1.5808998012970088,-0.15149974188924942,-0.005854422143703131
8107,0.08147773924613855,-0.4465956545830263,-0.7257903533139265,-0.8077031674957214,-0.046432609997160146,-0.020536829224737874
8109,0.08656928911321415,-0.845794985302839,0.22751978194763822,-2.2803616186282127,0.13678466033641978,0.004336421847395133
8111,0.07266103161818194,-0.8555272210310494,-0.762846501503589,-1.4261638802477328,0.39219829790302363,-0.014614324244792476
8113,0.06803523356877506,0.687890112393652,-0.7313528286735704,-0.85272384328966,-0.095837326595416,-0.02014050850966731
8115,0.09699798579143604,0.131319884197989,-0.013227614539168542,-1.438231254202993,-0.19851482655108832,-0.006923987253890429
8117,0.10390737461702937,-0.26844403184407284,-0.5723743813776938,-1.0182872799467724,0.08207704393055071,-0.016866378482920386
8119,0.11957110603688648,-1.0537215437198544,-0.05650925805394946,-2.538946818477228,0.7487088160345712,0.004440121784608619
8121,0.11432586206105988,-1.153230782791692,-0.2908414880571253,-1.8596031326976403,0.4927265277329784,-0.00533342647962276
8123,0.11957496736192397,-1.0501288135746356,0.010889224705001865,-1.940789226729689,0.2631694286276298,-0.0015921472726201369
8125,0.10054758342841197,-0.16889452616304368,-0.6002830231782386,-0.825805708550742,-0.0558063833754896,-0.019094642542830664
9001,0.2182019213627262,0.2219092373274112,0.04166336460322828,-1.2905453554163948,0.045381270847633104,-0.008005381385886468
9003,0.17982257494748577,0.39250112418740546,-0.11860996572038429,-1.0830615056273696,-0.09994970143269999,-0.011770466758806775
9005,0.21072335417642307,-0.8520147687592128,0.2693931960375595,-2.7243014638142826,0.8596120769517546,0.009465685514485012
9007,0.21653272136132884,0.6485526784378193,0.7036624211258946,-2.563263508610625,0.2556952180904126,0.012427104958211643
9009,0.22211234495013166,-0.5241302369246581,-0.10160536658759822,-1.9498270372494964,0.539032142922502,-0.002403761787016734
9011,0.21311419088947403,-0.1952891131974721,-0.1397843059782411,-1.3095404402931665,0.09882479018556989,-0.009472587803822208
9013,0.21461536526927727,-0.09283727207362036,0.8861436028417824,-3.3192583045247637,0.6817182622892215,0.022717343233895182
9015,0.21668639479353047,-0.82605365107562,0.5038220632539447,-2.6251976399188637,0.5200271899377995,0.010885576125225338
10001,0.1923254855928258,-0.37622759056041843,-0.04012812003686417,-1.6534212057622955,0.33650351558802694,-0.004888396408030182
10003,0.17958640467132803,0.09795168560782219,-0.11618389220875436,-1.1886273458466157,0.012787095724142716,-0.010642623538918317
10005,0.18567112881779924,-0.46745837132503576,-0.08027774563739154,-1.4238700936560544,0.18904946186690808,-0.00771108725194658
11001,0.20394334987940965,2.938443913985944,1.109939507283264,-1.1047379966343307,0.31510205165414806,0.0009186020987450583
12001,0.0934137400788071,-0.026379710476620577,-0.5786301779926339,-0.8671035548355022,-0.06496925012043908,-0.01847229539914963
12003,0.11058874289018306,-0.6945219974468619,0.46941167665346395,-2.938942312701165,0.5611903660400763,0.014593694001817648
12005,0.09483739641478195,-0.4667639687813585,-0.6343014512511402,-0.8280347880405436,-0.04309901354080381,-0.019425100216642566
12007,0.11592209014654742,-0.07567960950147778,0.4541455832532737,-2.6867970962720866,0.35939414457870633,0.011162066753590327
12009,0.07437743118423601,-0.7710679067878035,-0.6214010979712081,-0.9697376845297923,-0.06907813635592674,-0.01785090845605497
12011,0.07800838490990003,-0.5054001435614741,-0.25833481001021896,-1.5822081252737208,-0.028682341422248125,-0.0077220368818671226
12013,0.11248154349670081,-0.5814919959445164,0.4528746787213045,-2.720334361879484,0.40571073602186924,0.011311387740842616
12015,0.08021470517789453,-0.30036194268785454,-0.1647866195060077,-1.9094520847442453,0.2043165276522485,-0.0035022367329586856
12017,0.10787668731053746,-0.8652940280161836,-0.27233902815479993,-1.475780755620626,0.06425231647957386,-0.00913030051948538
12019,0.13179252087407445,-1.0058564780053292,0.6876528404522686,-3.207103422316282,0.555341618274019,0.020344724875837494
12021,0.06391427459491172,-0.15253111078236126,-0.5895495962110697,-1.0101497318634411,-0.0875678594651208,-0.017114108860255106
12023,0.11156674588748139,-0.2831793055341092,-0.043484259133463876,-1.634099340595041,0.04928993303514595,-0.0051029192534433054
12027,0.08337785559073829,-0.45805127008182733,0.002982609309931661,-1.9020165095185337,0.06525818589562249,-0.0018925082040399666
12029,0.1103450989373922,-1.3424013624049103,0.3712907286032019,-2.196058644271337,0.0525504581824876,0.004913474456725853
12031,0.050157137286932496,0.06369383459037259,-0.5341507684448077,-0.8921157249234812,-0.10618263573083375,-0.01787312607002267
12033,0.09514714057674567,-0.050866864550125346,-0.4212430872789108,-1.025554337528678,-0.09947982315315906,-0.015300659021388663
12035,0.111895823615904,-1.4010332232555989,0.4530091518671675,-2.424496490171002,0.08793261616466541,0.008224013719908996
12037,0.11066495816738353,-0.736983940016589,-0.5124659954229616,-1.2152560658701295,0.20156242159645732,-0.014227627374974405
12039,0.11454751930484175,0.6983682285691684,0.6134721592741643,-2.820766991026602,0.35174703935185736,0.014380917135242255
12041,0.11053152956741474,0.16918405211279186,0.8903112099560406,-3.376032136322482,0.45782005434760187,0.023035744539301017
12043,0.08119796696450798,-0.5982389664803689,0.1639977205790677,-2.884853185373648,0.6494547888285185,0.01008238200825251
12045,0.1099129990291603,-0.4861203285484783,0.056717592797927985,-1.9352424785620825,0.17998437405166712,-0.0009189428470222083
12047,0.11440604058507997,0.8273133094751861,0.8477649896911021,-2.3223396723880407,-0.2800444270624092,0.011150546179955922
12049,0.0833219586032996,-0.47508136134681855,-0.17309945636656554,-1.7086216273826338,0.0946975159211716,-0.00572431735701362
12051,0.07325522126597761,-0.4094905033655283,-0.28186769979049453,-1.5717917023143735,0.046409938680702645,-0.008226659985534068
12053,0.12220393073625324,-1.1060532494068243,-0.014281058657261703,-2.2705075771521366,0.42935967895301186,0.0020463534423067475
12055,0.08444370842584092,-0.7466550735015121,-0.5942987732757143,-1.0940569679500967,0.038365172588816776,-0.016310028003023724
12057,0.059834136575931396,0.013358536503993435,-0.39870878582350944,-1.082496060074245,-0.16055437803862427,-0.014501053423959354
12059,0.11970616278036417,-1.003229519459825,0.26603398028943737,-2.7113564962241155,0.6122933666891317,0.009331383383295977
12061,0.08942773517710556,-0.14844957459331232,-0.3882254715532163,-1.2229125440725852,-0.05169956421674504,-0.012936909602394353
12063,0.11551866250303355,-0.3198446498713148,0.010417984772703726,-1.5933870685473694,0.0013456867791639127,-0.005035845216098567
12065,0.10919811964489323,-0.8976397291529881,0.2762523199467237,-2.939252479048038,0.748744094703957,0.012057024261529659
12067,0.11238859341458074,-0.38546892775080943,0.6517443491494967,-2.4697326255350593,0.0024075611484875026,0.010648518257160955
12069,0.10104705525959545,-0.8197183688421705,0.09711879466052231,-2.3811001895726602,0.4397585438839613,0.0043636570519269835
12071,0.06370328051299445,-0.7440498003256413,-0.554878868283748,-1.1412102933691992,-0.10715298600796341,-0.015440366593323596
12073,0.0884629081982613,-0.1255813990086896,-0.5308820913765833,-0.8844180563357007,-0.08650196636844631,-0.01783856350014923
12075,0.10853313950500709,-0.8576246456899916,0.415358383982789,-2.7870255103312203,0.44287456199869624,0.011721114234424013
12077,0.11274895480839486,-0.300560359901203,0.6861246790049735,-2.3445233784608055,-0.11281391030233401,0.009789886686189186
12079,0.11368724578004752,-0.9555282102949536,0.21916527593470736,-2.263875450546937,0.29185334386376827,0.004120970644328148
